"","lfm.NAs.imputed","lfm.outliers.out","mpa","dw.flam.sample","sample.wt","ww.flam.sample","lfm","excess_water.scaled","mpa.scaled","PC1","PC2","PC3","PC4","tti","fh","gd","fd","temp.max","pfg","gti","ttfg","flam.index","year","month","prop.ignite","prop.ignite.bins5","ignition","spp","year.month","individual","site","start.temp","precip.2mo","mpa.unscaled","lfm.unscaled","dw.flam.sample.unscaled","lfm.NAs.imputed.unscaled","excess_water.unscaled","hydration","flam.sample.wt.unscaled","ww.flam.sample.unscaled","Species","id","timing"
"50",-1.30024515252208,-1.25928325674069,-8.5,1.27198553362185,0.457115866369764,-0.977644440836172,-1.04264369662669,-1.19377499896114,-1.285476322025,2.8685782584459,0.00118551720855589,1.12702883624974,-1.05072358632421,26,16,75,7,368.7,61,7,19,16.5562105450174,"2016","December",100,100,1,"ADFA","2016_December","2016_December_ADFA_1.3.1","St. Marys",272.6,3.49,-8.5,46.16831218,0.354385976198134,46.16831218,-0.190771952396269,"dry",0.518,0.163614023801866,"A. fasciculatum","2016_December_ADFA_1.3.1","Dec. 2016"
"51",0.304175226076389,0.387488684330364,-0.5,-0.195133117172573,0.0174598554253162,0.208648445044561,0.131010767353953,0.214104977105382,1.36658914793852,1.3245903606087,0.830773015512294,0.839021223254629,-0.507949324005944,36,11,85,7,327.3,60,18,18,15.4689358204308,"2016","December",100,100,1,"ADFA","2016_December","2016_December_ADFA_1.4.1","St. Marys",280.1,3.49,-0.5,74.72766885,0.289021197007481,74.72766885,-0.0730423940149625,"moderate",0.505,0.215978802992519,"A. fasciculatum","2016_December_ADFA_1.4.1","Dec. 2016"
"52",-0.0604409764117954,0.0132477811813187,-0.4,0.642147284005879,1.50552635400652,0.36035385034746,-0.135710747405007,-0.151911509325832,1.39973996631306,-3.16073502715647,-0.12445564955948,0.043504513064307,0.144051848880417,51,1,162,1,306,129,32,19,15.2939299641434,"2016","December",100,100,1,"ADFA","2016_December","2016_December_ADFA_1.4.1","St. Marys",271.3,3.49,-0.4,68.23734729,0.32632468879668,68.23734729,-0.103649377593361,"moderate",0.549,0.22267531120332,"A. fasciculatum","2016_December_ADFA_1.4.1","Dec. 2016"
"53",1.26799456715446,1.37674977096368,-0.5,-0.41253292693089,1.06587034306208,1.13036213606674,0.836057204818993,0.816479670173796,1.36658914793852,-1.34726552076906,0.515929451144746,-0.33277570548057,-0.403729513036705,52,8,130,7,306.2,86,37,15,14.8566533969503,"2016","December",100,100,1,"ADFA","2016_December","2016_December_ADFA_1.4.1","St. Marys",279.1,3.49,-0.5,91.88405797,0.279335347432024,91.88405797,-0.0226706948640483,"hydrated",0.536,0.256664652567976,"A. fasciculatum","2016_December_ADFA_1.4.1","Dec. 2016"
"54",2.08252145428605,2.21277756073033,-0.8,-1.11400662175595,0.254197707472326,1.29467165896612,1.43189426215513,1.27695425344856,1.26713669281489,0.887827963954517,0.748223821720864,-0.129020352561566,0.141510835694431,31,10,102,5,306,78,19,12,15.6932897348774,"2016","December",100,100,1,"ADFA","2016_December","2016_December_ADFA_1.4.1","St. Marys",277.2,3.49,-0.8,106.3829787,0.248082474226804,106.3829787,0.0158350515463918,"hydrated",0.512,0.263917525773196,"A. fasciculatum","2016_December_ADFA_1.4.1","Dec. 2016"
"55",-0.127105473480355,-0.0551764452262366,-1.2,0.129860464699822,0.085099241724462,-0.0740670285270251,-0.184476697786344,-0.108286579393207,1.13453341931671,-0.607572717232227,2.05183822012567,0.264170490655711,-0.0169382341690117,39,2,99,1,294,72,26,13,15.30412,"2016","December",100,100,1,"ADFA","2016_December","2016_December_ADFA_1.4.1","St. Marys",273.6,3.49,-1.2,67.05069124,0.303500689655172,67.05069124,-0.100001379310345,"moderate",0.507,0.203499310344828,"A. fasciculatum","2016_December_ADFA_1.4.1","Dec. 2016"
"56",0.407916511124162,0.493968407242236,-1.8,-0.224841940713163,0.118918934874035,0.30659752904546,0.206898872441329,0.281638077366699,0.935628509069448,1.17541703082811,1.26872910130245,-0.517758981707005,-0.245624366288141,35,12,92,7,304.1,59,26,9,15.5533487369398,"2016","December",100,100,1,"ADFA","2016_December","2016_December_ADFA_1.4.1","St. Marys",276.3,3.49,-1.8,76.5743073,0.28769757489301,76.5743073,-0.06739514978602,"moderate",0.508,0.22030242510699,"A. fasciculatum","2016_December_ADFA_1.4.1","Dec. 2016"
"57",0.056607290683762,0.133385747873272,-2.5,0.249452322112512,0.727673411566347,0.235659554404649,-0.0500884111330741,-0.00850875375214762,0.70357278044764,-0.591184558019684,1.49176278719575,0.552699538435983,-0.00823791665030099,42,5,104,2,298,77,25,17,15.2564313386006,"2016","December",100,100,1,"ADFA","2016_December","2016_December_ADFA_1.4.1","St. Marys",274.7,3.49,-2.5,70.32085561,0.308828885400314,70.32085561,-0.0916577708006279,"moderate",0.526,0.217171114599686,"A. fasciculatum","2016_December_ADFA_1.4.1","Dec. 2016"
"58",1.35850770481095,1.46965216573457,-4.1,-0.766334018297606,0.186558321173181,0.898448054746661,0.902268747302787,0.882561864240535,0.173159686454936,-1.31461600930723,-1.4127817848941,1.5400920031546,1.34165573962952,47,10,148,7,284.1,126,15,32,14.9246010830902,"2016","December",100,100,1,"ADFA","2016_December","2016_December_ADFA_1.4.1","St. Marys",280.5,3.49,-4.1,93.49522984,0.2635723890632,93.49522984,-0.0171447781264007,"hydrated",0.51,0.2464276109368,"A. fasciculatum","2016_December_ADFA_1.4.1","Dec. 2016"
"59",1.27412519326979,1.38304222598519,-4.9,-0.825266481464085,-0.117818917172975,0.754040447782002,0.840541837900962,0.837732151213806,-0.0920468605414156,0.236715469905919,0.678851456149753,-0.124506036187591,0.16482859576797,37,10,112,4,301.9,84,21,13,15.3996150457795,"2016","December",100,100,1,"ADFA","2016_December","2016_December_ADFA_1.4.1","St. Marys",278.1,3.49,-4.9,91.99318569,0.260946761313221,91.99318569,-0.0208935226264418,"hydrated",0.501,0.240053238686779,"A. fasciculatum","2016_December_ADFA_1.4.1","Dec. 2016"
"60",-1.02200654707909,-0.973700042716372,-5.1,0.729102369409315,-0.185458303472121,-0.860132349157869,-0.839108522375674,-0.842499360509724,-0.158348497290503,1.04872185646099,0.266976968685504,-0.722942634650988,0.373897375551088,28,12,112,6,302.3,87,19,9,16.0109785780496,"2016","December",100,100,1,"ADFA","2016_December","2016_December_ADFA_1.4.1","St. Marys",274.8,3.49,-5.1,51.12107623,0.33019881305638,51.12107623,-0.16139762611276,"dry",0.499,0.16880118694362,"A. fasciculatum","2016_December_ADFA_1.4.1","Dec. 2016"
"61",-1.24902996335096,-1.20671615050802,-5.6,1.11585922399506,0.220378014322754,-0.978643019356237,-1.00517911677212,-1.1111190822871,-0.324102589163223,1.8225034153597,-0.92648704051832,1.24041574346991,1.00792789045541,26,9,103,14,305.3,85,4,22,15.8571590835729,"2016","December",100,100,1,"ADFA","2016_December","2016_December_ADFA_1.4.1","St. Marys",270.2,3.49,-5.6,47.07996406,0.347430054978619,47.07996406,-0.183860109957239,"dry",0.511,0.163569945021381,"A. fasciculatum","2016_December_ADFA_1.4.1","Dec. 2016"
"62",-0.197109076583783,-0.127027919379975,-7,0.438260812596725,0.727673411566347,0.0450903460751982,-0.235685247847792,-0.209700515347302,-0.788214046406839,2.23053502818062,-0.470482574568408,-0.294829882491299,-1.26317806173839,23,12,99,9,379,76,14,9,16.3668885017768,"2016","December",100,100,1,"ADFA","2016_December","2016_December_ADFA_1.4.1","St. Marys",278.4,3.49,-7,65.8045977,0.317240901213172,65.8045977,-0.108481802426343,"moderate",0.526,0.208759098786828,"A. fasciculatum","2016_December_ADFA_1.4.1","Dec. 2016"
"63",-0.521532882592755,-0.460015475432926,-6.5,-0.06216790127261,-1.09859001851059,-0.673152073217836,-0.473005499586699,-0.322214547949788,-0.622459954534119,2.79883544751917,0.899145830486802,0.0688070955104624,-0.117342129974658,23,12,73,10,318.4,50,13,10,16.3668885017768,"2016","December",100,100,1,"ADFA","2016_December","2016_December_ADFA_1.4.1","St. Marys",280.1,3.49,-6.5,60.02971768,0.2949452181987,60.02971768,-0.1178904363974,"moderate",0.472,0.1770547818013,"A. fasciculatum","2016_December_ADFA_1.4.1","Dec. 2016"
"64",-0.886587142721135,-0.834705999541708,-8.7,0.96360144638752,0.626214332117628,-0.553112521323074,-0.740047459231397,-0.805372137086666,-1.35177795877409,1.23405476221528,1.60493955962535,0.18923747197721,-0.065229865258192,31,9,83,4,304.4,60,19,12,15.6364979591421,"2016","December",100,100,1,"ADFA","2016_December","2016_December_ADFA_1.4.1","St. Marys",281.6,3.49,-8.7,53.53159851,0.340646489104116,53.53159851,-0.158292978208233,"dry",0.523,0.182353510895884,"A. fasciculatum","2016_December_ADFA_1.4.1","Dec. 2016"
"65",-1.28467330369615,-1.24330036094904,-8.85,1.33356305893629,0.626214332117628,-0.92652418006202,-1.03125268581009,-1.19959820372372,-1.4015041863359,-1.43307774246169,1.13491636278663,-0.372129603991283,-0.391337388002092,45,4,125,2,309.4,90,33,12,15.2388465452103,"2016","December",100,100,1,"ADFA","2016_December","2016_December_ADFA_1.4.1","St. Marys",276.9,3.49,-8.85,46.44549763,0.357129449838188,46.44549763,-0.191258899676375,"dry",0.523,0.165870550161812,"A. fasciculatum","2016_December_ADFA_1.4.1","Dec. 2016"
"66",-0.565643351781394,-0.50529031981678,-7.72,0.491978792736597,0.152738628023608,-0.394253451989867,-0.5052728839718,-0.470237760887629,-1.02689993870356,0.00241730495321277,0.425156517861575,0.310065745904491,-0.16313000601639,38,7,112,6,318,84,22,16,15.3317535120727,"2016","December",100,100,1,"ADFA","2016_December","2016_December_ADFA_1.4.1","St. Marys",277.7,3.49,-7.72,59.2445328,0.319634207240949,59.2445328,-0.130268414481898,"dry",0.509,0.189365792759051,"A. fasciculatum","2016_December_ADFA_1.4.1","Dec. 2016"
"67",1.05245354733546,1.15551915813774,-0.4,-0.738175612072011,-0.219277996621694,0.598174206442482,0.678386133411578,0.709053522702215,1.39973996631306,-1.06088178202464,1.94952807252354,-0.391536983851987,-0.879994553214412,50,6,107,3,308.8,65,39,11,15.0647260542707,"2016","December",100,100,1,"ADFA","2016_December","2016_December_ADFA_1.5.1","St. Marys",279.8,3.49,-0.4,88.04733728,0.264826935179358,88.04733728,-0.0316538703587161,"moderate",0.498,0.233173064820642,"A. fasciculatum","2016_December_ADFA_1.5.1","Dec. 2016"
"68",-0.504158833598717,-0.442182807157315,-0.4,0.778973254321777,0.964411263613357,-0.140218550096938,-0.460296155806682,-0.489048905901321,1.39973996631306,1.47096044764165,-0.428765715437359,0.440246671204059,-1.37052464555935,31,10,101,9,379.3,76,16,15,15.6932897348774,"2016","December",100,100,1,"ADFA","2016_December","2016_December_ADFA_1.5.1","St. Marys",277.2,3.49,-0.4,60.33898305,0.332420718816068,60.33898305,-0.131841437632135,"moderate",0.533,0.200579281183932,"A. fasciculatum","2016_December_ADFA_1.5.1","Dec. 2016"
"69",0.62495909719443,0.716740222862179,-0.6,-0.450179481035854,-0.117818917172975,0.375455604786008,0.365668359175094,0.438044540905264,1.33343832956398,-0.60643445470819,-0.559962697977181,-1.55736414219934,-0.313572763454703,47,12,144,13,310.3,92,39,8,14.8140440820881,"2016","December",100,100,1,"ADFA","2016_December","2016_December_ADFA_1.5.1","St. Marys",279.5,3.49,-0.6,80.4377565,0.277658074298711,80.4377565,-0.0543161485974223,"moderate",0.501,0.223341925701289,"A. fasciculatum","2016_December_ADFA_1.5.1","Dec. 2016"
"70",0.496712731431492,0.585108563541554,-1,-0.269534058273617,0.152738628023608,0.374360823658154,0.271854467457732,0.341219984360876,1.2008350560658,0.505187108840334,-0.513295657386139,0.667686885541402,0.206601863782707,35,10,117,8,320,94,15,20,15.4960567440905,"2016","December",100,100,1,"ADFA","2016_December","2016_December_ADFA_1.5.1","St. Marys",282.8,3.49,-1,78.15491732,0.285706399609184,78.15491732,-0.0624127992183683,"moderate",0.509,0.223293600390816,"A. fasciculatum","2016_December_ADFA_1.5.1","Dec. 2016"
"71",0.500032510394352,0.588515974042891,-1.4,-0.422793964228966,-0.253097689771267,0.257197088888189,0.274282929132217,0.361028530848604,1.06823178256762,1.66707850777212,1.5539782892029,0.2913462555095,-0.349808908915576,29,10,77,4,317.8,56,17,12,15.794909340289,"2016","December",100,100,1,"ADFA","2016_December","2016_December_ADFA_1.5.1","St. Marys",277.3,3.49,-1.4,78.21401078,0.27887818574514,78.21401078,-0.0607563714902808,"moderate",0.497,0.21812181425486,"A. fasciculatum","2016_December_ADFA_1.5.1","Dec. 2016"
"72",1.24340454574711,1.35151065170035,-2,-0.761640986724862,0.0174598554253162,0.780439236529176,0.818069282963169,0.81776806418606,0.86932687232036,0.821324762930457,0.298289531001575,-0.120635689628581,0.450949969979124,30,13,111,3,301.9,92,16,14,15.9439557474386,"2016","December",100,100,1,"ADFA","2016_December","2016_December_ADFA_1.5.1","St. Marys",272.8,3.49,-2,91.44634526,0.263781478472786,91.44634526,-0.0225629569455726,"hydrated",0.505,0.241218521527214,"A. fasciculatum","2016_December_ADFA_1.5.1","Dec. 2016"
"73",0.335997441424374,0.420150904305131,-2.6,-0.0752489493306188,0.389476480070618,0.336844756158638,0.154289133544703,0.217902569704971,0.670421962073096,-2.68793499719401,0.600138519450276,-0.194808331444517,0.0175992381585881,54,4,147,2,293.6,108,37,17,15.1365180159341,"2016","December",100,100,1,"ADFA","2016_December","2016_December_ADFA_1.5.1","St. Marys",282.3,3.49,-2.6,75.29411765,0.294362416107383,75.29411765,-0.072724832214765,"moderate",0.516,0.221637583892618,"A. fasciculatum","2016_December_ADFA_1.5.1","Dec. 2016"
"74",-0.564403617553633,-0.50401786057362,-3.6,0.448706395775497,0.0512795485748891,-0.418540735198566,-0.50436600219071,-0.46000306438068,0.338913778327656,1.09241896549867,0.359822468971391,0.518350525556845,-1.0310471496249,34,8,95,8,354.5,68,19,15,15.4758420439758,"2016","December",100,100,1,"ADFA","2016_December","2016_December_ADFA_1.5.1","St. Marys",273,3.49,-3.6,59.26660059,0.317706285003111,59.26660059,-0.129412570006223,"dry",0.506,0.188293714996889,"A. fasciculatum","2016_December_ADFA_1.5.1","Dec. 2016"
"75",-0.596879030970524,-0.537350520955518,-4.5,0.474683256518741,0.0512795485748891,-0.444759840992107,-0.528122191300976,-0.487683654168999,0.0405564129567604,0.991927662757577,1.84333233862181,-0.470457353205495,-0.208952210721923,36,12,87,4,295.8,56,27,9,15.4904644975804,"2016","December",100,100,1,"ADFA","2016_December","2016_December_ADFA_1.5.1","St. Marys",279.3,3.49,-4.5,58.68852459,0.318863636363636,58.68852459,-0.131727272727273,"dry",0.506,0.187136363636364,"A. fasciculatum","2016_December_ADFA_1.5.1","Dec. 2016"
"76",0.502664964565543,0.591217916578089,-4.7,-0.739218127784966,-1.09859001851059,0.0102119287655576,0.276208603743719,0.399240972461826,-0.0257452237923276,-1.24070541721524,0.0361764330671082,1.24927704479482,-0.27455130317783,46,6,126,2,328,103,21,25,15.1530413384544,"2016","December",100,100,1,"ADFA","2016_December","2016_December_ADFA_1.5.1","St. Marys",284.7,3.49,-4.7,78.26086957,0.264780487804878,78.26086957,-0.0575609756097561,"moderate",0.472,0.207219512195122,"A. fasciculatum","2016_December_ADFA_1.5.1","Dec. 2016"
"77",0.418166238912876,0.504488695036645,-5.1,-0.663249342701443,-1.03095063221144,-0.0211564880250949,0.214396682201336,0.342206855230608,-0.158348497290503,-0.311364635019918,2.25107018733605,0.622310218570813,-0.30492629560527,38,1,89,1,305.4,64,24,14,15.3049508101091,"2016","December",100,100,1,"ADFA","2016_December","2016_December_ADFA_1.5.1","St. Marys",279.2,3.49,-5.1,76.75675676,0.268165137614679,76.75675676,-0.0623302752293579,"moderate",0.474,0.205834862385321,"A. fasciculatum","2016_December_ADFA_1.5.1","Dec. 2016"
"78",-0.307700856152605,-0.24053896794079,-6.4,-0.188568467604695,-1.03095063221144,-0.500263960069006,-0.316584579158888,-0.1636066344664,-0.589309136159575,0.581456301686954,0.607323314417192,0.14775104542401,0.156914455100153,33,8,105,6,307.3,80,19,14,15.5107661851412,"2016","December",100,100,1,"ADFA","2016_December","2016_December_ADFA_1.5.1","St. Marys",278.8,3.49,-6.4,63.83601757,0.289313672922252,63.83601757,-0.104627345844504,"moderate",0.474,0.184686327077748,"A. fasciculatum","2016_December_ADFA_1.5.1","Dec. 2016"
"79",-0.148679378421909,-0.0773198322032335,-5.9,-0.191119867095235,-0.76039308701486,-0.316453532243335,-0.20025829105074,-0.0652191468217444,-0.423555044286855,1.29881899046061,-1.08243524263832,-0.0767278578056718,-0.253375623516097,27,12,120,9,347.5,98,13,14,16.0797404304233,"2016","December",100,100,1,"ADFA","2016_December","2016_December_ADFA_1.5.1","St. Marys",275.4,3.49,-5.9,66.66666667,0.2892,66.66666667,-0.0963999999999999,"moderate",0.482,0.1928,"A. fasciculatum","2016_December_ADFA_1.5.1","Dec. 2016"
"80",-0.941857063736338,-0.891434869560522,-7.3,0.909917452826974,0.389476480070618,-0.657508733191694,-0.780478128393063,-0.831877360244839,-0.887666501530471,1.99338873424648,-0.193494077544421,0.833534283604385,0.402377247672024,27,13,94,9,315.2,77,8,19,16.1719510787019,"2016","December",100,100,1,"ADFA","2016_December","2016_December_ADFA_1.5.1","St. Marys",278.1,3.49,-7.3,52.5477707,0.338254697286013,52.5477707,-0.160509394572025,"dry",0.516,0.177745302713987,"A. fasciculatum","2016_December_ADFA_1.5.1","Dec. 2016"
"81",-1.42980632040424,-1.39226442474799,-7.65,0.900241114979255,-0.625114314416569,-1.32737429248085,-1.13741938326829,-1.18032420246036,-1.00369436584138,-0.307155334126517,0.321595681496424,-0.996150290645938,-0.932963410110841,38,7,125,6,340.5,88,31,7,15.3317535120727,"2016","December",100,100,1,"ADFA","2016_December","2016_December_ADFA_1.5.1","St. Marys",279.4,3.49,-7.65,43.86206897,0.337823585810163,43.86206897,-0.189647171620326,"dry",0.486,0.148176414189837,"A. fasciculatum","2016_December_ADFA_1.5.1","Dec. 2016"
"82",-1.01704796240692,-0.96861056728059,-8.91,0.680245005816954,-0.28691738292084,-0.878782583594363,-0.835481252918653,-0.826313399458941,-1.42139467736063,1.31445270673749,1.59985426085003,-1.39756056335194,-0.28428314132594,31,12,93,6,300.6,58,29,2,15.8104085337234,"2016","December",100,100,1,"ADFA","2016_December","2016_December_ADFA_1.5.1","St. Marys",276,3.49,-8.91,51.20934112,0.328022062879206,51.20934112,-0.160044125758412,"dry",0.496,0.167977937120794,"A. fasciculatum","2016_December_ADFA_1.5.1","Dec. 2016"
"83",0.516752179324906,0.605676988715919,-0.2,-0.772713321348743,-1.16622940480974,-0.0012893299020729,0.286513585348242,0.411015807776137,1.46604160306215,-1.70382189212122,-0.157719306558089,2.96152518555692,0.358842241764098,55,6,122,3,307.1,103,16,39,14.949519814783,"2016","December",100,100,1,"ADFA","2016_December","2016_December_ADFA_1.6.1","St. Marys",279.6,3.49,-0.2,78.51162791,0.263288170922355,78.51162791,-0.0565763418447107,"moderate",0.47,0.206711829077645,"A. fasciculatum","2016_December_ADFA_1.6.1","Dec. 2016"
"84",0.795401232947268,0.891681485437753,-0.2,-0.284096663223183,0.626214332117628,0.706220893042343,0.490349007803764,0.524158012578455,1.46604160306215,0.765562274182367,0.505399292240943,4.56700460844904,0.145048308365604,49,10,69,6,316.8,60,3,46,14.828580774248,"2016","December",100,100,1,"ADFA","2016_December","2016_December_ADFA_1.6.1","St. Marys",277.9,3.49,-0.2,83.47169811,0.285057589469354,83.47169811,-0.0471151789387083,"moderate",0.523,0.237942410530646,"A. fasciculatum","2016_December_ADFA_1.6.1","Dec. 2016"
"85",1.47239031065508,1.58654090785089,-0.4,-0.563639902396813,0.964411263613357,1.21491503373922,0.985575361019239,0.941621428087872,1.39973996631306,1.2032040252374,-1.27352524038353,2.69343765868423,0.584370358104497,38,12,103,12,321.6,88,3,35,15.3659094846426,"2016","December",100,100,1,"ADFA","2016_December","2016_December_ADFA_1.6.1","St. Marys",273,3.49,-0.4,95.52238806,0.272603053435114,95.52238806,-0.0122061068702289,"hydrated",0.533,0.260396946564886,"A. fasciculatum","2016_December_ADFA_1.6.1","Dec. 2016"
"86",0.275685082097817,0.358246491743673,-1.3,-0.214899323032348,-0.0839992240234025,0.160635765708111,0.110169854893646,0.199291795818596,1.10138260094217,0.497439572254744,0.67358202634323,0.704951805648788,-0.116510745698638,37,11,101,3,316,80,18,19,15.413717703931,"2016","December",100,100,1,"ADFA","2016_December","2016_December_ADFA_1.6.1","St. Marys",279.4,3.49,-1.3,74.22053232,0.288140549978176,74.22053232,-0.074281099956351,"moderate",0.502,0.213859450021824,"A. fasciculatum","2016_December_ADFA_1.6.1","Dec. 2016"
